panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
COGECON,COGECON,2011,2011,2013,2013,1.978455790784558,2.0027397260273974,1.7506849315068493,2.0876712328767124,0.05076406857272696,10,70-79,73.95454545454545,73.5,70,79,2.873924243859006,female,1,66,0.2325581395348837,INHERIT_CUT_RISK,0.361135963159202,0.3925164970220199,0.35205183585313177,0.38872836338918115,0.3925164970220199,0.37450943877324483,0.6270147968954801,0.6992387825805061,1.2580740617983237,2.0592276914159484,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2011,2011,2013,2013,1.981999519346311,2.0027397260273974,1.7506849315068493,2.0876712328767124,0.04835471932218383,10,70-79,73.86842105263158,73,70,79,2.8456243630943368,all,0.5789473684210527,114,0.24,INHERIT_CUT_RISK,0.30995533627011246,0.3828288681412681,0.30828801639950587,0.35469142296992484,0.3828288681412681,0.35301391605132343,0.5850376078556027,0.6998901124034939,1.2329674399544162,1.605592817436242,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2011,2011,2013,2013,1.9697438951756996,2.0027397260273974,1.8356164383561644,2.0876712328767124,0.055330370309796977,10,80-90,81.73913043478261,82,80,85,1.5438261590885696,male,0,23,0.45238095238095233,INHERIT_CUT_RISK,0.32275351969787336,0.4583954087915419,0.2956243329775872,0.44348055469631714,0.4583954087915419,0.4332826206893644,0.6068344395983013,0.42585720602778165,0.6943811006710594,0.052489916224682825,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2011,2011,2013,2013,1.9916617033948778,2.0027397260273974,1.8356164383561644,2.16986301369863,0.0582618890192056,10,80-90,83.34782608695652,82,80,88,2.690195931562909,female,1,23,0.4651162790697675,INHERIT_CUT_RISK,0.45879562880340363,0.3308051606945426,0.4585492227979273,0.3968342101231654,0.3308051606945426,0.40211024753435354,0.6973736203284194,0.8032692433255038,1.6164288757265663,1.3402510759292399,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2011,2011,2013,2013,1.9807027992852888,2.0027397260273974,1.8356164383561644,2.16986301369863,0.057262404894300525,10,80-90,82.54347826086956,82,80,88,2.316189607850987,all,0.5,46,0.45882352941176474,INHERIT_CUT_RISK,0.3967043459240323,0.4539763487693844,0.39958946288060254,0.43895573466550764,0.4539763487693844,0.4436424764580365,0.6601509994005094,0.6145426933041275,1.0772332234412525,0.9817467037147717,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2011,2011,2013,2013,1.9761818711745847,2.0027397260273974,1.7506849315068493,2.16986301369863,0.058422220901907844,10,10-90,65.91063829787234,64,48,85,8.192430163510524,male,0,235,0.1952054794520548,INHERIT_CUT_RISK,0.4548281564640002,0.47259841252918805,0.4412003244120085,0.46853924533221586,0.47259841252918805,0.4586498179308815,0.5726281946623474,0.5690828578672376,0.7592681585752334,0.8830515156400659,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2011,2011,2013,2013,1.9770571893859565,2.0027397260273974,1.7506849315068493,2.16986301369863,0.056174164254434146,10,10-90,65.66433566433567,64,48,88,8.677815276794165,female,1,286,0.27226463104325704,INHERIT_CUT_RISK,0.39513390364155304,0.42548177828633954,0.3905356764768178,0.4171998841542103,0.42548177828633954,0.41277121911326065,0.6284519067950822,0.6416610834291467,1.125491275720349,1.2626184953984765,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2011,2011,2013,2013,1.976662372150501,2.0027397260273974,1.7506849315068493,2.16986301369863,0.057145315548656934,10,10-90,65.77543186180422,64,48,88,8.45516746045226,all,0.5489443378119002,521,0.23941605839416058,INHERIT_CUT_RISK,0.42756719515753216,0.45361962100067843,0.4189122817155044,0.4469487674718515,0.45361962100067843,0.43982910811890596,0.6047223878349998,0.6086980049531977,0.9458564096686638,1.0803074778490949,beh,dom,inv,ord,6,NA,lot,hyp,5,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1183953033268101,1.2068493150684931,0.8328767123287671,1.3342465753424657,0.21566247554394324,5,45-49,47.42857142857143,47.5,45,49,1.6035674514745462,female,1,14,0,RISK_FIN_ORD6A,0.5411175650245353,0.532249641109296,0.4935064935064935,0.4910872221677066,0.532249641109296,0.44248441256976745,0.1938519616437463,0.2955510570957704,-0.6659616235894464,0.38479281269960763,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1269406392694064,1.2465753424657535,0.8328767123287671,1.3342465753424657,0.21043640447357562,5,45-49,47.266666666666666,47,45,49,1.6676187756655838,all,0.9333333333333333,15,0,RISK_FIN_ORD6A,0.5456486685699832,0.5543442274611898,0.4980079681274903,0.4979751664525058,0.5543442274611898,0.44946567644744534,0.18670037359616976,0.2848677230069389,-0.7465867641504096,0.27950849718747456,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1154743784880772,1.2465753424657535,0.6657534246575343,1.4191780821917808,0.21431369122937974,5,50-54,52.870370370370374,53,50,54,1.082385490850479,male,0,54,0.16923076923076918,RISK_FIN_ORD6A,0.6709779536076402,0.6380444818355013,0.6669038301909161,0.666205567620027,0.6380444818355013,0.6440087449622042,0.24113667047500179,0.2822211087884354,-0.6263578853043508,-0.9404848543123295,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1593444227005871,1.252054794520548,0.5808219178082191,1.3342465753424657,0.20547897171265678,5,50-54,52.339285714285715,52,50,54,1.239894214172186,female,1,56,0.2432432432432432,RISK_FIN_ORD6A,0.372927508417235,0.39838779253150486,0.35816876122082697,0.3451952888863287,0.39838779253150486,0.33555240712579587,0.2246415408876847,0.22577880290034624,-0.458392387266907,-0.8481458583335352,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1378082191780823,1.2465753424657535,0.5808219178082191,1.4191780821917808,0.21005473057634258,5,50-54,52.6,53,50,54,1.1901738366591197,all,0.509090909090909,110,0.2086330935251799,RISK_FIN_ORD6A,0.5312424147876007,0.5183348234705265,0.5278576860761196,0.520450677286942,0.5183348234705265,0.5131765852148951,0.23503885647926,0.2535100962372499,-0.4845904065422351,-0.9440490386063448,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1301628327733264,1.2465753424657535,0.7479452054794521,1.3342465753424657,0.18762824966876543,5,55-59,57.0188679245283,57,55,59,1.587094176326126,male,0,53,0.171875,RISK_FIN_ORD6A,0.4371987431771014,0.4766219620554875,0.4331395348837209,0.37711280021186433,0.4766219620554875,0.3758615138796834,0.25894169857645993,0.2526291006359504,-0.7198576203401804,-0.5948238587157454,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1317864131954152,1.167123287671233,0.663013698630137,1.3342465753424657,0.17133695006272107,5,55-59,57.183673469387756,57,55,59,1.4384050357662592,female,1,98,0.14782608695652177,RISK_FIN_ORD6A,0.443271357054527,0.46253929898242535,0.4433977909715074,0.4042694976500739,0.46253929898242535,0.4034027370840022,0.2919005091109372,0.3174103263775539,-0.2887904125575157,-0.4373337027231755,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1312165472194502,1.167123287671233,0.663013698630137,1.3342465753424657,0.1766028197212152,5,55-59,57.12582781456954,57,55,59,1.4890920533962488,all,0.6490066225165563,151,0.15642458100558654,RISK_FIN_ORD6A,0.440164229010373,0.46494036281374956,0.44125687163928196,0.3977926742350186,0.46494036281374956,0.39831987437922717,0.2815175382633883,0.2950211482999837,-0.43087368456482705,-0.49595203173874153,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1466780821917808,1.167123287671233,0.663013698630137,1.3342465753424657,0.17335823698873043,5,60-64,61.7875,62,60,64,1.4642901248114235,male,0,80,0.1208791208791209,RISK_FIN_ORD6A,0.38229368017932674,0.38633131796793796,0.36971025987962447,0.371062600513774,0.38633131796793796,0.35820632258726115,0.26156244666736567,0.3179452820692415,-0.7447694618610199,-0.32502032052928415,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1646702771583306,1.167123287671233,0.663013698630137,1.4136986301369863,0.1541292839099777,5,60-64,61.883720930232556,62,60,64,1.40099632321945,female,1,86,0.14851485148514854,RISK_FIN_ORD6A,0.32965519239848134,0.3471455703543548,0.3311710743484445,0.3028599394703242,0.3471455703543548,0.30272951750431143,0.3062312656726159,0.32905968852995415,-0.3540986291971327,-0.5085203974105361,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1559993398250537,1.167123287671233,0.663013698630137,1.4136986301369863,0.16342649264981554,5,60-64,61.83734939759036,62,60,64,1.428303578916291,all,0.5180722891566265,166,0.13541666666666663,RISK_FIN_ORD6A,0.35510426438745873,0.3681110185769655,0.35124960786364057,0.334896882748893,0.3681110185769655,0.32990284251672,0.286022627152723,0.3228810195190923,-0.5373628086115196,-0.42196387388188056,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1100350430073271,1.167123287671233,0.663013698630137,1.3342465753424657,0.1975146311033243,5,65-69,66.81395348837209,67,65,69,1.4680050271337368,male,0,43,0.06521739130434778,RISK_FIN_ORD6A,0.4275567092275664,0.4600601857034326,0.43074003795066373,0.3673911340512047,0.4600601857034326,0.3721633374015447,0.3620671577835461,0.3860611750791092,-0.17637692344285366,-0.10003262331787448,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.0831612223393046,1.167123287671233,0.7479452054794521,1.4191780821917808,0.1962764605124909,5,65-69,66.8,67,65,69,1.3941843493598696,female,1,65,0.1216216216216216,RISK_FIN_ORD6A,0.3219562976222391,0.35039990214384603,0.32288019485462177,0.30731702111769715,0.35039990214384603,0.3079063991048084,0.3050070775972417,0.2788277396347697,-0.5896184910272622,-0.3806235098284483,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.0938609842719431,1.167123287671233,0.663013698630137,1.4191780821917808,0.1962917982941485,5,65-69,66.80555555555556,67,65,69,1.4172392099406323,all,0.6018518518518519,108,0.09999999999999998,RISK_FIN_ORD6A,0.3867533837569264,0.41090932632848004,0.38880523888052393,0.35841577839507,0.41090932632848004,0.3601516410997735,0.3312172713309484,0.32292537984297887,-0.41125544281926085,-0.3172557220766156,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.0469489414694895,1.167123287671233,0.5808219178082191,1.4136986301369863,0.20862922260640743,5,70-74,71.6590909090909,72,70,74,1.5393018927828084,male,0,44,0.15384615384615385,RISK_FIN_ORD6A,0.6205903841050203,0.5623659411366604,0.6235601290124404,0.6604108710639176,0.5623659411366604,0.6630309802853165,0.3069509748895321,0.3102279124074855,-0.7225959651253601,-0.44807665208747005,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.117331745086361,1.167123287671233,0.663013698630137,1.4191780821917808,0.19095216001737259,5,70-74,72.06521739130434,72,70,74,1.4514693538012278,female,1,46,0.1636363636363637,RISK_FIN_ORD6A,0.19182697045242025,0.1597380059522484,0.19154858299595134,0.22789263806964266,0.1597380059522484,0.22110721204118736,0.3045442262649236,0.3708152195359494,-0.1380092129218016,-0.4518281925009547,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.0829223744292238,1.167123287671233,0.5808219178082191,1.4191780821917808,0.2017856070870245,5,70-74,71.86666666666666,72,70,74,1.5005616925866219,all,0.5111111111111111,90,0.15887850467289721,RISK_FIN_ORD6A,0.3899523589529901,0.3488824620602808,0.39051584706975734,0.4268500565474075,0.3488824620602808,0.42491255346013973,0.30517612178694015,0.34014878228700396,-0.4308800330714998,-0.46937872319537377,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.0486301369863014,1.167123287671233,0.663013698630137,1.3315068493150686,0.19404221280363668,5,75-79,77.31818181818181,77,75,79,1.4104712600672469,male,0,44,0.12,RISK_FIN_ORD6A,0.3370228959708736,0.33557807833171593,0.3339273474982865,0.3131060935916554,0.33557807833171593,0.306336767688438,0.31804767070090934,0.3613439906117396,-0.3050335638597037,-0.32182973133312404,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1467710371819961,1.167123287671233,0.7479452054794521,1.3342465753424657,0.16565511423194618,5,75-79,77.35714285714286,78,75,79,1.2061110366598145,female,1,42,0.08695652173913049,RISK_FIN_ORD6A,0.37273882097884425,0.3735340740450054,0.3778187491136001,0.340284298186452,0.3735340740450054,0.3452127587244546,0.3691941576003378,0.38494445903187974,-0.2072562275221202,-0.004883557605963672,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.0965594138260593,1.167123287671233,0.663013698630137,1.3342465753424657,0.1863307253008845,5,75-79,77.33720930232558,78,75,79,1.3070889534181456,all,0.4883720930232558,86,0.10416666666666663,RISK_FIN_ORD6A,0.3583575157904503,0.3618008281014832,0.3577414480010981,0.3297622661404671,0.3618008281014832,0.3283066969295327,0.343071933616758,0.37096374378547226,-0.26921583786685527,-0.16435832542870918,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1209258384506375,1.167123287671233,0.7479452054794521,1.3315068493150686,0.15569456594568126,5,80-84,81.55172413793103,81,80,84,1.4780829016125612,male,0,29,0.17142857142857137,RISK_FIN_ORD6A,0.47409982303501735,0.4723068554407355,0.4793388429752084,0.4198119593068627,0.4723068554407355,0.4211376063314005,0.3828866681620748,0.35981145856446223,-0.1125336042670949,0.1462979547282512,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.154033485540335,1.2465753424657535,0.7479452054794521,1.3315068493150686,0.15646419620784977,5,80-84,82.11111111111111,82,80,84,1.6251232694862385,female,1,27,0.20588235294117652,RISK_FIN_ORD6A,0.607060363528754,0.6489173882071757,0.6103801169590644,0.6454056091019186,0.6489173882071757,0.6403790306367995,0.3840251032400996,0.4442794031752927,0.3632071735991492,0.2551309849678839,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1368884540117417,1.167123287671233,0.7479452054794521,1.3315068493150686,0.1555386860340373,5,80-84,81.82142857142857,82,80,84,1.5621330737999701,all,0.48214285714285715,56,0.18840579710144922,RISK_FIN_ORD6A,0.5481616509246275,0.5393641344631186,0.5508088581749649,0.5377618007463549,0.5393641344631186,0.5411965660612057,0.3849958621309602,0.40265213752726065,0.12465085555187282,0.16430037310020165,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1712328767123288,1.2068493150684931,0.8328767123287671,1.3315068493150686,0.14148378496745878,5,85-90,87.05555555555556,87,85,89,1.2113299556429322,male,0,18,0.25,RISK_FIN_ORD6A,0.28629916715693404,0.2958087008651552,0.2947598253275108,0.2425254724222555,0.2958087008651552,0.2487018835783959,0.34942089626810335,0.3001167347663623,-0.14272963664650726,-0.38427242279996426,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1610115911485774,1.167123287671233,0.8328767123287671,1.252054794520548,0.11079334763409664,5,85-90,86.46153846153847,86,85,89,1.6132464481796025,female,1,13,0.3157894736842105,RISK_FIN_ORD6A,0.0629940788348712,0.013645388365105557,0.0673575129533679,0.06946334294300568,0.013645388365105557,0.07355695617489101,0.40824829046386296,0.36004114991154784,0.28327886186626583,0.4129817621397564,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1669465311533362,1.167123287671233,0.8328767123287671,1.3315068493150686,0.12759190802757917,5,85-90,86.80645161290323,87,85,89,1.4004607536738205,all,0.41935483870967744,31,0.2790697674418605,RISK_FIN_ORD6A,0.29013823341456385,0.28555316800209984,0.2946058091286315,0.2557208040106871,0.28555316800209984,0.2583277212608272,0.38417930151300406,0.33858179434018454,0.07738171454466472,-0.02281513811817057,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.111194057705946,1.167123287671233,0.5808219178082191,1.4191780821917808,0.19099338123259751,5,10-90,66.12806539509536,64,44,89,10.285139809058828,male,0,367,0.1445221445221445,RISK_FIN_ORD6A,0.4756168260365477,0.48419737004341,0.47324688026835526,0.44907968578640456,0.48419737004341,0.44703426268245866,0.299625799565229,0.3188603579501706,-0.5499276769692862,-0.38701632411926057,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1361895130397475,1.167123287671233,0.5808219178082191,1.4191780821917808,0.1780279462238022,5,10-90,64.3579418344519,63,45,89,9.888926781228667,female,1,447,0.16135084427767354,RISK_FIN_ORD6A,0.3982123376908432,0.4020059414292871,0.3979042591981742,0.3864110045859146,0.4020059414292871,0.38522255978252934,0.3086259743948607,0.32922814215954194,-0.33748570115892446,-0.396447564206694,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1249200632762277,1.167123287671233,0.5808219178082191,1.4191780821917808,0.18429258843783378,5,10-90,65.15601965601965,63,44,89,10.101769084022822,all,0.5491400491400491,814,0.15384615384615385,RISK_FIN_ORD6A,0.4330503688001616,0.438302753182959,0.4323890939480551,0.4145851647637637,0.438302753182959,0.41337266555571467,0.3051726874632035,0.32439542345328526,-0.42830140263500033,-0.39330555348114,pro,dom,inv,ord,6,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.0823874755381604,1.2068493150684931,0.663013698630137,1.3342465753424657,0.24674496983723168,5,45-49,47.642857142857146,48.5,45,49,1.5984195491000026,female,1,14,0.06666666666666665,RISK_GEN_ORD11A,0.6723929420498986,0.6951121258303344,0.6811989100817443,0.5423998516906199,0.6951121258303344,0.541143430939409,0.3663911691254661,0.3594868137091668,0.474543315224955,-0.48488401513972484,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.0933333333333333,1.2465753424657535,0.663013698630137,1.3342465753424657,0.24151907946265613,5,45-49,47.46666666666667,48,45,49,1.6846647257229665,all,0.9333333333333333,15,0.0625,RISK_GEN_ORD11A,0.6676752706302647,0.6555656723878217,0.6782608695652173,0.5390358979672518,0.6555656723878217,0.5362423345997575,0.3555224852345469,0.36220896631222144,0.5341483881937757,-0.3359543223608867,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1103362391033624,1.2465753424657535,0.6657534246575343,1.4191780821917808,0.21571236000076363,5,50-54,52.89090909090909,53,50,54,1.0830807786420975,male,0,55,0.15384615384615385,RISK_GEN_ORD11A,0.5988914287967018,0.5891732532525623,0.6000818330605568,0.5539804349391254,0.5891732532525623,0.5567888647403118,0.3344900932302108,0.3353093900073816,-0.91262102964270575,-1.323961258356301,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.16986301369863,1.252054794520548,0.5808219178082191,1.3342465753424657,0.1915538266681742,5,50-54,52.36363636363637,52,50,54,1.2377344351622974,female,1,55,0.2567567567567568,RISK_GEN_ORD11A,0.6716367149549517,0.6352617272153361,0.6593439216268364,0.7336477356681823,0.6352617272153361,0.7142083821731852,0.43481556512800623,0.3690508668180471,0.1625069943363025,-0.37749261642413845,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1400996264009962,1.2465753424657535,0.5808219178082191,1.4191780821917808,0.20524270296377362,5,50-54,52.627272727272725,53,50,54,1.1875430723938638,all,0.5,110,0.2086330935251799,RISK_GEN_ORD11A,0.6412012151901795,0.6142606882180416,0.6400812801625574,0.6321541706358408,0.6142606882180416,0.6318163908710546,0.3909660211979497,0.3523233540380154,-0.33880800107010683,-0.8285605497614095,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1199898528665653,1.2465753424657535,0.5808219178082191,1.3342465753424657,0.20032114455226013,5,55-59,57.05555555555556,57,55,59,1.546958875021017,male,0,54,0.18181818181818177,RISK_GEN_ORD11A,0.7038635068094834,0.6424212738028859,0.7026216503821233,0.7513677755225158,0.6424212738028859,0.7377086429603894,0.36904794655272877,0.32515035085744004,-0.5939427406369707,-0.5594375429679447,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1343304445065698,1.167123287671233,0.663013698630137,1.3342465753424657,0.1699725191903414,5,55-59,57.1530612244898,57,55,59,1.452704841679018,female,1,98,0.15517241379310343,RISK_GEN_ORD11A,0.6245580786293302,0.6128599711744392,0.6190459442666386,0.5417924489561099,0.6128599711744392,0.5409412326070914,0.41853355378856677,0.41098439301925777,-0.09468105787961063,-0.050278981261306116,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.129235760634463,1.167123287671233,0.5808219178082191,1.3342465753424657,0.18080701070779712,5,55-59,57.11842105263158,57,55,59,1.4824992792346763,all,0.6447368421052632,152,0.1648351648351648,RISK_GEN_ORD11A,0.6488451525208396,0.630908915256585,0.6457593175375187,0.6113733884816446,0.630908915256585,0.6098320507694001,0.4000404432824977,0.38146528431118304,-0.25543403588735825,-0.23104635680305713,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1466780821917808,1.167123287671233,0.663013698630137,1.3342465753424657,0.17335823698873043,5,60-64,61.7875,62,60,64,1.4642901248114235,male,0,80,0.1208791208791209,RISK_GEN_ORD11A,0.6607702188986837,0.663877341580823,0.6604352868936334,0.5372544831842969,0.663877341580823,0.5398802893233109,0.4014150892563927,0.37496730687072594,0.08316276411227073,-0.14812768964397377,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1656117146905998,1.167123287671233,0.663013698630137,1.4136986301369863,0.15348196639396727,5,60-64,61.86206896551724,62,60,64,1.4073925568731491,female,1,87,0.1470588235294118,RISK_GEN_ORD11A,0.5420278230190836,0.5909700613079915,0.543897216274089,0.4573474365499577,0.5909700613079915,0.45803781498387613,0.46105408070423715,0.4738591386776365,-0.48926553320472044,-0.06612950621303813,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1565417110983514,1.167123287671233,0.663013698630137,1.4136986301369863,0.16308418512895007,5,60-64,61.82634730538922,62,60,64,1.4310752378836205,all,0.5209580838323353,167,0.13471502590673579,RISK_GEN_ORD11A,0.5993538107661451,0.623368168135574,0.6007010473135964,0.4933440420034975,0.623368168135574,0.49342618214818523,0.43415347734014886,0.4265221799764694,-0.21566296241488958,-0.14107213289144077,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.1066536203522506,1.167123287671233,0.663013698630137,1.3342465753424657,0.1986451303553678,5,65-69,66.71428571428571,66.5,65,69,1.4697886738047072,male,0,42,0.1063829787234043,RISK_GEN_ORD11A,0.3803504439480087,0.42171639038887265,0.38434606706605495,0.3511632186636171,0.42171639038887265,0.3490235630993747,0.33497924036303545,0.35815801978389916,-0.7463911288961861,0.2607307221565667,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.0831612223393046,1.167123287671233,0.7479452054794521,1.4191780821917808,0.1962764605124909,5,65-69,66.8,67,65,69,1.3941843493598696,female,1,65,0.1216216216216216,RISK_GEN_ORD11A,0.331371752732488,0.45383273927252143,0.3328691885201505,0.15225089611039538,0.45383273927252143,0.15366361473708517,0.4474651427416603,0.4940474068717357,-0.3199817813444718,-0.20706074379763087,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.0923825374471898,1.167123287671233,0.663013698630137,1.4191780821917808,0.1966104551904434,5,65-69,66.76635514018692,67,65,69,1.4180736285827418,all,0.6074766355140186,107,0.11570247933884292,RISK_GEN_ORD11A,0.3475321934673039,0.454064956020926,0.3478019668824064,0.20476278680657614,0.454064956020926,0.20566238999335157,0.40363359524893827,0.44120304582414227,-0.4646793384898418,-0.1513740011943483,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
COGECON,COGECON,2008,2008,2009,2009,1.044907683144729,1.167123287671233,0.5808219178082191,1.4136986301369863,0.20718760588892413,5,70-74,71.6304347826087,72,70,74,1.5254681707910582,male,0,46,0.14814814814814814,RISK_GEN_ORD11A,0.5996995979811268,0.6241443397472273,0.603964467840105,0.48166156536430016,0.6241443397472273,0.4607062744920946,0.4811622500263876,0.4592480219127191,-0.5010348658115642,0.32534947256465796,pro,gen,gen,ord,11,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
