panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
BUNDESBANK,PHF,W1,2011,W2,2014,3.3754794520547944,3.3767123287671232,3.0027397260273974,4.002739726027397,0.3187496621914894,5,45-49,46.95,47,45,49,1.1459310165698642,male,0,20,0.6,RISK_FIN_ORD4A,0.8145939276924619,0.7760060017070195,0.7971530249110316,0.7909331963540627,0.7760060017070195,0.771935149845484,0.37390190101007426,0.4171071164339996,0.3631734744194299,0.9262955361540978,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.273225404732254,3.2465753424657535,3.0027397260273974,3.750684931506849,0.28243928741215146,5,45-49,47.54545454545455,47,46,49,1.1281521496355325,female,1,11,0.6071428571428572,RISK_FIN_ORD4A,0.8755445444618281,0.8585294073051385,0.8192771084337336,0.8629982072148368,0.8585294073051385,0.8449532546146464,0.6275564998419085,0.44488636238091855,1.3590977768303192,0.8000483599402345,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.3391957578435703,3.254794520547945,3.0027397260273974,4.002739726027397,0.3056331241992401,5,45-49,47.16129032258065,47,45,49,1.157490797473811,all,0.3548387096774194,31,0.6025641025641026,RISK_FIN_ORD4A,0.8270642632585808,0.7906135280343735,0.802631578947367,0.8117434675988933,0.7906135280343735,0.7994780601996333,0.47156477109017947,0.4216121129510151,1.2284818412384664,0.891618091893148,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.3183063511830637,3.2465753424657535,3.0027397260273974,3.750684931506849,0.2574032454196797,5,50-54,52.18181818181818,52,50,54,1.4682793180604825,male,0,22,0.44999999999999996,RISK_FIN_ORD4A,0.6191808419009932,0.5903479893340439,0.6250000000000001,0.5948804648960784,0.5903479893340439,0.6030970423357266,0.3376704862208134,0.3843072906386757,0.04618488679436175,0.37594522111641643,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.309266720386785,3.254794520547945,2.750684931506849,3.750684931506849,0.31189720597962944,5,50-54,52.11764705882353,52,50,54,1.5363248737318091,female,1,17,0.5142857142857142,RISK_FIN_ORD4A,0.8906678745865452,0.8130914488103291,0.8923766816143507,0.8631875111076738,0.8130914488103291,0.8668603605396182,0.59143405269153,0.5717718748968657,1.3700678587208748,1.6420992587773315,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.3143659992975065,3.2465753424657535,2.750684931506849,3.750684931506849,0.27856051712085333,5,50-54,52.15384615384615,52,50,54,1.4785921742704329,all,0.4358974358974359,39,0.48,RISK_FIN_ORD4A,0.7873778360497938,0.7125114585580786,0.7912087912087908,0.7495826270582696,0.7125114585580786,0.7538210191730448,0.45272782048465887,0.4627166468906243,1.065680852505497,1.1309640501573965,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.347706968433591,3.254794520547945,3.0027397260273974,3.750684931506849,0.20888324505320574,5,55-59,56.43478260869565,56,55,59,1.3759653456432206,male,0,23,0.4651162790697675,RISK_FIN_ORD4A,0.36994634582884744,0.3416830224051517,0.33467741935483897,0.36054716896190486,0.3416830224051517,0.332807733928969,0.4322904116447645,0.41105030200759196,0.45278816336226996,0.9353704212469265,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.3617960426179607,3.254794520547945,3.0027397260273974,3.750684931506849,0.29898621065489966,5,55-59,56.666666666666664,56.5,55,59,1.4142135623730951,female,1,18,0.5813953488372092,RISK_FIN_ORD4A,0.6785714285714285,0.6785714285714285,0.69090909090909,0.6785714285714286,0.6785714285714285,0.6909090909090909,0.3500121534107715,0.3500121534107715,1.3363062095621214,1.3363062095621214,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.3538924156364853,3.254794520547945,3.0027397260273974,3.750684931506849,0.24907779047522863,5,55-59,56.53658536585366,56,55,59,1.3801731952115603,all,0.43902439024390244,41,0.5232558139534884,RISK_FIN_ORD4A,0.4773405361424696,0.4786799849916297,0.45161290322580494,0.4802441435549875,0.4786799849916297,0.4615075446009675,0.44660238923306095,0.39480092273833567,0.9414643642171487,1.171307126524465,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.232876712328767,3.2465753424657535,2.750684931506849,3.750684931506849,0.23917128994195505,5,60-64,62.206896551724135,62,60,64,1.3464055413482967,male,0,29,0.3695652173913043,RISK_FIN_ORD4A,0.3703863686970192,0.3739207305267628,0.3702422145328719,0.37520787930399446,0.3739207305267628,0.3742422846840016,0.41761501678365376,0.3464512303653498,0.7920377275915398,0.1289062500000005,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.280096696212732,3.2465753424657535,3.0027397260273974,3.750684931506849,0.24713697341550891,5,60-64,63,63,62,64,0.8660254037844386,female,1,17,0.5526315789473684,RISK_FIN_ORD4A,0.20024534869171814,0.3056249227510633,0.19999999999999996,0.23730874144257905,0.3056249227510633,0.24243074678552806,0.3539540177932977,0.4542612748024247,1.2480754415067652,1.8038899243079303,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.250327575938058,3.2465753424657535,2.750684931506849,3.750684931506849,0.24049971862432046,5,60-64,62.5,63,60,64,1.2427567921538165,all,0.3695652173913043,46,0.45238095238095233,RISK_FIN_ORD4A,0.3588883553082744,0.38375335687732787,0.35988620199146604,0.3762466415308264,0.38375335687732787,0.3766243878295153,0.41065365383209995,0.39126259692575577,1.0329689235757147,0.6668568535851166,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.2811643835616437,3.250684931506849,3.0027397260273974,3.4986301369863013,0.2195336727353917,5,65-69,66.6875,67,65,69,1.1954775893619531,male,0,16,0.5294117647058824,RISK_FIN_ORD4A,0.5163977794943223,0.5163977794943223,0.5161290322580646,0.5163977794943224,0.5163977794943223,0.5161290322580647,0.3076923076923077,0.3442651863295481,-0.5163977794943223,0,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.3209393346379645,3.3767123287671232,2.750684931506849,3.750684931506849,0.2522859927086281,5,65-69,67.03571428571429,67.5,65,69,1.3738872361173375,female,1,28,0.49090909090909096,RISK_FIN_ORD4A,0.5330017908890262,0.5330017908890261,0.5263157894736847,0.5330017908890263,0.5330017908890261,0.5263157894736858,0.34411625048596567,0.3118047822311617,1.392621247645582,2.0412414523193156,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.306475716064757,3.254794520547945,2.750684931506849,3.750684931506849,0.23906482585471098,5,65-69,66.9090909090909,67,65,69,1.3086151355301872,all,0.6363636363636364,44,0.5056179775280899,RISK_FIN_ORD4A,0.5979254811031057,0.5979254811031061,0.590476190476191,0.5979254811031066,0.5979254811031061,0.5904761904761934,0.35684520634581834,0.3539726405811882,0.5669467095138402,1.020620726159657,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.297716894977169,3.2465753424657535,3.0027397260273974,3.750684931506849,0.2571570150821378,5,70-74,71.85714285714286,72,70,74,1.2761549390929883,male,0,21,0.41666666666666663,RISK_FIN_ORD4A,0.28082191780821897,0.3385714285714286,0.2907801418439705,0.3084640247817816,0.3385714285714286,0.3189677226457319,0.4269461282560343,0.42694612825603423,1.2232695257561026,1.2232695257561021,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.2945205479452055,3.250684931506849,2.750684931506849,3.750684931506849,0.25396393866948946,5,70-74,71.92857142857143,72,70,74,1.3858697343671662,female,1,28,0.5172413793103448,RISK_FIN_ORD4A,0.15536386656646625,0.2261577834061191,0.1586402266288961,0.18028982547911956,0.2261577834061191,0.18459044900500196,0.3578117715108503,0.4145501801372807,0.9486832980505131,1.931331725042034,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.2958904109589042,3.2465753424657535,2.750684931506849,3.750684931506849,0.2526589691673231,5,70-74,71.89795918367346,72,70,74,1.3267268300719073,all,0.5714285714285714,49,0.4787234042553191,RISK_FIN_ORD4A,0.2286409788900018,0.2836447473333237,0.23170731707317352,0.25221255674270965,0.2836447473333237,0.2556593287452276,0.38891189938498244,0.419468929651182,1.192528786390133,1.5822900939992914,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.2309799789251845,3.2465753424657535,3.0027397260273974,3.4986301369863013,0.2137582887553491,5,75-79,77.84615384615384,78,75,79,1.2810252304406973,male,0,13,0.6060606060606061,RISK_FIN_ORD4A,0.2724746304565329,0.2724746304565331,0.2800000000000008,0.2724746304565331,0.2724746304565331,0.2800000000000008,0.3563048203434806,0.32546263368615136,1.2780193008453866,1.9188064472004949,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.1780821917808217,3.2465753424657535,2.750684931506849,3.750684931506849,0.22407877337791574,5,75-79,76.95238095238095,77,75,79,1.7168631417847628,female,1,21,0.5116279069767442,RISK_FIN_ORD4A,0.41079191812887494,0.41079191812887467,0.40298507462686584,0.4107919181288742,0.41079191812887467,0.4029850746268653,0.3137475099502783,0.35250582268891073,2.0412414523193156,1.229837387624884,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.1983078162771963,3.2465753424657535,2.750684931506849,3.750684931506849,0.2184660650493815,5,75-79,77.29411764705883,78,75,79,1.6054719265536441,all,0.6176470588235294,34,0.5526315789473684,RISK_FIN_ORD4A,0.33671751485073687,0.3367175148507369,0.34188034188033994,0.3367175148507366,0.3367175148507369,0.3418803418803397,0.32891004572955534,0.34035296156450645,1.69733684958301,1.454785934906616,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.3209393346379645,3.2465753424657535,3.0027397260273974,4.002739726027397,0.3008844776760651,5,80-84,81.92857142857143,82,80,84,1.2066664642907565,female,1,14,0.5882352941176471,RISK_FIN_ORD4A,0.6454972243679029,0.6454972243679028,0.6060606060606065,0.6454972243679028,0.6454972243679028,0.6060606060606062,0.36462784628549644,0.3177444546511213,0.948683298050513,2.0412414523193148,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.2998630136986304,3.2465753424657535,3.0027397260273974,4.002739726027397,0.28713648929181707,5,80-84,81.6,81.5,80,84,1.1876558069531227,all,0.7,20,0.6,RISK_FIN_ORD4A,0.727606875108999,0.7276068751089989,0.7031249999999998,0.7276068751089988,0.7276068751089989,0.7031250000000009,0.35540932665545544,0.31856308568045505,1.1547005383792515,1.9603921176392147,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.3174072836618773,3.254794520547945,2.750684931506849,4.002739726027397,0.25067059177022155,5,10-90,53.8780487804878,55,20,85,16.39762524944201,male,0,205,0.5562770562770563,RISK_FIN_ORD4A,0.4635341211649971,0.45013542362257203,0.4634900990099062,0.45923200869675523,0.45013542362257203,0.459213629440794,0.4023961719847013,0.405470810251509,0.7803390325749942,0.8850300890619732,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.2858882365731676,3.2465753424657535,2.750684931506849,4.002739726027397,0.267773122562346,5,10-90,60.227513227513235,64,20,85,15.88543038668776,female,1,189,0.6142857142857143,RISK_FIN_ORD4A,0.553138406650589,0.5255316192353909,0.5540796963946851,0.5423682183733703,0.5255316192353909,0.5435062630488889,0.4246340101230604,0.4381745684419927,1.902591368121234,1.9129171658653723,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W2,2014,3.3022877407690703,3.2465753424657535,2.750684931506849,4.002739726027397,0.2591640764251647,5,10-90,56.923857868020306,59,20,85,16.443110016442315,all,0.4796954314720812,394,0.5861344537815126,RISK_FIN_ORD4A,0.5173822929882701,0.5009083558725658,0.5177237824760788,0.5120342764429398,0.5009083558725658,0.5123234389153021,0.4204152728554785,0.4249083973479315,1.2235903976923528,1.313521896396566,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.315753424657534,6.2534246575342465,6.005479452054795,6.7534246575342465,0.2629984558679806,5,25-29,27.583333333333332,28,26,29,1.1645001528813153,male,0,12,0.7272727272727273,RISK_FIN_ORD4A,0.3905667329424716,0.37605071654517747,0.39560439560439614,0.3829851749689788,0.37605071654517747,0.3962644691301116,0.34815531191139565,0.422247109529382,0,0.6399115963464229,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.322526636225266,6.2534246575342465,6.005479452054795,6.7534246575342465,0.26760827982799723,5,25-29,27.444444444444443,28,25,29,1.247219128924647,all,0.3333333333333333,18,0.7534246575342466,RISK_FIN_ORD4A,0.18605210188381266,0.15942954791588385,0.19047619047619113,0.17290430056377668,0.15942954791588385,0.17822844126633194,0.32869928093458733,0.4122312949338949,-0.22360679774997907,0.7680464255426249,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.254246575342466,6.2534246575342465,5.50958904109589,6.7534246575342465,0.38883052161275244,5,30-34,31.7,32,30,34,1.4181364924121764,all,0.8,10,0.8387096774193549,RISK_FIN_ORD4A,0.10012523486435179,0,0.0898876404494382,0.05583942588505391,0,0.05663386853605848,0.28414464208214585,0.5105203241514897,-0.8728715609439693,1.3040473293695083,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.19041095890411,6.127397260273972,6.005479452054795,6.501369863013698,0.2144111123027427,5,35-39,36.666666666666664,37,35,39,1.497472618255253,all,0.25,12,0.7,RISK_FIN_ORD4A,0.18411492357966464,0.2564112970341854,0.17204301075268807,0.22893076276905758,0.2564112970341854,0.21952524272135704,0.36927447293799825,0.422247109529382,0.7071067811865479,0.6399115963464228,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.4069546891464695,6.501369863013698,6.005479452054795,6.7534246575342465,0.23899723632279163,5,40-44,42.15384615384615,42,40,44,1.4632243987255138,all,0.5384615384615384,13,0.75,RISK_FIN_ORD4A,0.3857583749052299,0.3857583749052298,0.38461538461538447,0.3857583749052297,0.3857583749052298,0.3846153846153841,0.36735282343519987,0.3550194095587379,0.8333333333333333,0.15430334996209252,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.268009669621273,6.249315068493151,6.005479452054795,6.7534246575342465,0.2556405076360457,5,45-49,46.88235294117647,47,45,49,1.3639259941972872,male,0,17,0.6599999999999999,RISK_FIN_ORD4A,0.19983786646264123,0.3960030692518587,0.2052980132450331,0.30485469453237946,0.3960030692518587,0.31577242154454654,0.402134613437607,0.47110980083675236,0.4143203796014928,1.1242466631938792,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.32986301369863,6.379452054794521,5.761643835616439,6.7534246575342465,0.3318028289880796,5,45-49,47.7,48,46,49,0.9486832980505137,female,1,10,0.6428571428571428,RISK_FIN_ORD4A,0.7385489458759964,0.7905694150420949,0.727272727272727,0.7629034930583427,0.7905694150420949,0.7668928426027366,0.49943278484292936,0.3688555567816588,1.3979162339514495,0.40824829046386346,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.29091831557585,6.257534246575342,5.761643835616439,6.7534246575342465,0.2815178475255473,5,45-49,47.18518518518518,47,45,49,1.272098116590705,all,0.37037037037037035,27,0.6538461538461539,RISK_FIN_ORD4A,0.36821344172913995,0.5632883806126863,0.37570621468926574,0.46857144870016937,0.5632883806126863,0.4773446688698494,0.43569753477198114,0.4550259697918315,0.7186934193853264,1.2743125617815954,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.297081596188207,6.249315068493151,6.005479452054795,7.005479452054795,0.27782819542858006,5,50-54,52.130434782608695,52,50,54,1.4864340436117258,male,0,23,0.42500000000000004,RISK_FIN_ORD4A,0.16791162638956394,0.17400054734451406,0.16888888888888917,0.15500586399665783,0.17400054734451406,0.15511624296556922,0.35603562130264943,0.449006695292869,0.19762353438240848,0.7217637425606322,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.315068493150685,6.379452054794521,5.7534246575342465,6.7534246575342465,0.2836112722105761,5,50-54,52.416666666666664,53,50,54,1.378954368902449,female,1,12,0.6571428571428571,RISK_FIN_ORD4A,0.7559289460184545,0.8090398349558906,0.7441860465116293,0.7793652315100528,0.8090398349558906,0.7820853163473928,0.4885042104591971,0.36927447293799825,1.6799278063066683,0.7071067811865478,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.303248532289628,6.257534246575342,5.7534246575342465,7.005479452054795,0.27576030084986347,5,50-54,52.22857142857143,52,50,54,1.436616005137938,all,0.34285714285714286,35,0.5333333333333333,RISK_FIN_ORD4A,0.3568874440457174,0.38058260729339055,0.3603960396039601,0.3654724451689992,0.38058260729339055,0.3683955855978538,0.4067446084099802,0.43485407568188106,0.5976258326097266,0.8876173671910659,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.414285714285715,6.379452054794521,6.005479452054795,7.005479452054795,0.34776540673057893,5,55-59,56.5,56,55,59,1.5063966175050876,male,0,14,0.6744186046511628,RISK_FIN_ORD4A,0.37463432463267754,0.32097036938318463,0.380952380952381,0.34195444441643275,0.32097036938318463,0.3506513910582179,0.42365927286816174,0.41122210987382257,0.45927932677184624,0.6158001277578234,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.38703196347032,6.257534246575342,6.005479452054795,6.7534246575342465,0.2809836137348274,5,55-59,56.733333333333334,57,55,59,1.2798809468443688,female,1,15,0.6511627906976745,RISK_FIN_ORD4A,0.7071067811865472,0.7071067811865477,0.6818181818181821,0.7071067811865475,0.7071067811865477,0.6818181818181812,0.3450327796711772,0.3659625273557,1.4999999999999998,0.7071067811865478,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.400188946622579,6.257534246575342,6.005479452054795,7.005479452054795,0.30954654907678913,5,55-59,56.62068965517241,56,55,59,1.3735718064190023,all,0.5172413793103449,29,0.6627906976744187,RISK_FIN_ORD4A,0.510949449570805,0.4978513682747311,0.5172413793103453,0.5021983130514903,0.4978513682747311,0.5098042388330498,0.43615735251352056,0.39519506363566265,1.061728395061729,0.7855559657762272,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.243506849315069,6.249315068493151,6.005479452054795,6.50958904109589,0.18316989479282944,5,60-64,62.12,62,60,64,1.3638181696985858,male,0,25,0.4565217391304348,RISK_FIN_ORD4A,0.6830116063208092,0.7477584641001424,0.6828193832599128,0.726861630208095,0.7477584641001424,0.7281325319946261,0.40343576522993924,0.3854911366501524,0.5692099788303077,0.5560335317938925,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.271428571428571,6.249315068493151,5.761643835616439,6.7534246575342465,0.29970700221781166,5,60-64,63.07142857142857,63,62,64,0.8287419301647446,female,1,14,0.631578947368421,RISK_FIN_ORD4A,-0.025949964805384088,-0.025949964805384095,-0.026315789473683984,-0.025949964805384078,-0.025949964805384095,-0.026315789473684605,0.35067143475108714,0.3663911691254661,1.3926212476455833,0.5962847939999437,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.2535300316122235,6.249315068493151,5.761643835616439,6.7534246575342465,0.2282623948724754,5,60-64,62.46153846153846,63,60,64,1.2741592449048584,all,0.358974358974359,39,0.5357142857142857,RISK_FIN_ORD4A,0.528916916605805,0.5468349522148522,0.5337423312883439,0.5427663227018616,0.5468349522148522,0.5484327265979988,0.41071094647827233,0.3795317132067357,0.8883373292575979,0.6211042750489133,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.356447803495512,6.501369863013698,6.005479452054795,6.7534246575342465,0.24465587404365474,5,65-69,66.93103448275862,67,65,69,1.3344617556677676,female,1,29,0.4727272727272728,RISK_FIN_ORD4A,0.4429397839141489,0.44293978391414907,0.44881889763779714,0.4429397839141492,0.44293978391414907,0.4488188976377947,0.34157925118433363,0.3278926557164147,1.447136102289873,1.7344547654330273,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.334394668641244,6.501369863013698,6.005479452054795,6.7534246575342465,0.24210297650298138,5,65-69,67,67,65,69,1.247219128924647,all,0.7837837837837838,37,0.5842696629213483,RISK_FIN_ORD4A,0.5361932837170174,0.5361932837170169,0.5418181818181802,0.5361932837170168,0.5361932837170169,0.5418181818181791,0.35718350187592035,0.3544325797650571,0.8869685939836245,1.0345870530653136,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.283904109589041,6.249315068493151,6.005479452054795,6.7534246575342465,0.25521911889375026,5,70-74,71.75,72,70,74,1.390443574307614,male,0,16,0.5555555555555556,RISK_FIN_ORD4A,0.7152474728151237,0.7385489458759964,0.7058823529411765,0.7295967906275742,0.7385489458759964,0.7312813839809632,0.437671561464971,0.36363636363636365,1.0691774405940027,0.5163977794943223,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.358166491043203,6.379452054794521,6.005479452054795,6.7534246575342465,0.21326624003299044,5,70-74,72.15384615384616,72,70,74,1.4336612624272913,female,1,26,0.5517241379310345,RISK_FIN_ORD4A,0.24030056367444438,0.4569130583654632,0.22802850356294446,0.31815899149133653,0.4569130583654632,0.3184157538280779,0.3563924952239794,0.5195153450781087,1.0405319634289465,2.6789052490398637,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.329876060013047,6.257534246575342,6.005479452054795,6.7534246575342465,0.2299914098330117,5,70-74,72,72,70,74,1.4142135623730951,all,0.6190476190476191,42,0.5531914893617021,RISK_FIN_ORD4A,0.40457738993933856,0.5833520747250351,0.405797101449276,0.48220373921431675,0.5833520747250351,0.48707136440794724,0.39431941985913993,0.45865657485588984,1.2078850784371724,2.278667044126097,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.1778082191780825,6.249315068493151,6.005479452054795,6.501369863013698,0.1667633421998425,5,75-79,77.8,78,75,79,1.3984117975602022,male,0,10,0.696969696969697,RISK_FIN_ORD4A,0.3563483225498992,0.35634832254989923,0.37209302325581356,0.35634832254989923,0.35634832254989923,0.37209302325581434,0.3715737627228061,0.3688555567816588,0.8728715609439689,0.40824829046386346,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.175171232876712,6.127397260273972,5.7534246575342465,6.7534246575342465,0.2825160503342082,5,75-79,76.8125,76.5,75,79,1.7211914478058505,female,1,16,0.627906976744186,RISK_FIN_ORD4A,0.3026137663344012,0.3026137663344012,0.3076923076923077,0.3026137663344013,0.3026137663344012,0.3076923076923063,0.30361335602843254,0.33946348413888633,2.267786838055363,1.6012815380508714,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.1761854583772395,6.249315068493151,5.7534246575342465,6.7534246575342465,0.2406293982988439,5,75-79,77.1923076923077,78,75,79,1.6497085989769407,all,0.6153846153846154,26,0.6578947368421053,RISK_FIN_ORD4A,0.3638714534805854,0.36387145348058525,0.36440677966101753,0.3638714534805854,0.36387145348058525,0.36440677966101614,0.3370929155513066,0.35639249522397953,1.5614401167176544,1.0405319634289447,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
BUNDESBANK,PHF,W1,2011,W3,2017,6.3676214196762135,6.501369863013698,5.761643835616439,6.7534246575342465,0.30097064013834524,5,80-84,81.54545454545455,82,80,83,1.3684762594679063,all,0.5454545454545454,11,0.78,RISK_FIN_ORD4A,0.3400000000000001,0.48518518518518516,0.36170212765957527,0.39726770401470124,0.48518518518518516,0.42029741549064314,0.4944132324730442,0.4944132324730442,1.5443212101114216,1.5443212101114212,pro,dom,inv,ord,4,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
