panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
NSHAP,NSHAP,R1,2005,R2,2010,5.1485631887939025,5.167123287671233,4.583561643835616,5.835616438356165,0.2110223671994029,5,60-64,61.94736842105263,62,60,64,1.423870830868804,male,0,266,0.18153846153846154,ALC_WK_DIS8A,0.7540998369944653,0.6717324296206212,0.7537612798572744,0.703322855469543,0.6717324296206212,0.7030373074615605,1.368291678679288,1.30667026055211,1.3241213829272915,1.2044378988665627,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.144414222837644,5.16986301369863,4.583561643835616,5.668493150684932,0.21338118372135953,5,60-64,61.898916967509024,62,60,64,1.3448367110220114,female,1,277,0.16060606060606064,ALC_WK_DIS8A,0.767729654418187,0.686751493308917,0.768196849883114,0.7428714234544457,0.686751493308917,0.7431001005417661,1.7318257799404564,1.7895683294366804,1.80059903579092,1.781865083062344,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.1464466812987215,5.16986301369863,4.583561643835616,5.835616438356165,0.21204332064201578,5,60-64,61.92265193370166,62,60,64,1.3830493218236344,all,0.5101289134438306,543,0.17099236641221371,ALC_WK_DIS8A,0.7635754212405914,0.6857003803925529,0.7637576330073803,0.7277138630386929,0.6857003803925529,0.7279865004012656,1.5330518360713754,1.5177642627187158,1.5424603248958362,1.461921561332997,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.114352142767374,5.087671232876712,4.506849315068493,5.668493150684932,0.18659672910592115,5,65-69,67.10091743119266,67,65,69,1.3159423329180207,male,0,218,0.2508591065292096,ALC_WK_DIS8A,0.6078271029701355,0.6575338921265484,0.6066734879679214,0.647953732678377,0.6575338921265484,0.6452200678934813,1.2789772915609592,1.421219259626692,1.0249532138948598,1.2108579073996106,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.1295293857711,5.087671232876712,4.583561643835616,5.668493150684932,0.1996760030543946,5,65-69,67.01612903225806,67,65,69,1.4757630070302281,female,1,248,0.1705685618729097,ALC_WK_DIS8A,0.664034197361982,0.6572779661709961,0.6629798973791159,0.6843248842689734,0.6572779661709961,0.6841989669109513,2.0300900448710166,2.0771443785525756,2.2852700608871475,2.4239814115999065,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.122429302134164,5.087671232876712,4.506849315068493,5.668493150684932,0.19360928988625714,5,65-69,67.05579399141631,67,65,69,1.4024167743870206,all,0.5321888412017167,466,0.21016949152542375,ALC_WK_DIS8A,0.6465333290169262,0.6794204289020009,0.6453155231433324,0.6801721508285243,0.6794204289020009,0.6786187615512068,1.5991204865671536,1.7152491560526868,1.55018017624941,1.7283259759613436,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.161673454276194,5.16986301369863,4.506849315068493,5.7534246575342465,0.18926215359536153,5,70-74,71.77837837837838,72,70,74,1.4407001496734488,male,0,185,0.27450980392156865,ALC_WK_DIS8A,0.7986824419202282,0.79634095795456,0.7981487011048073,0.8093070687624664,0.79634095795456,0.8095065392112473,1.3404629191716873,1.40995393078628,1.039976115935355,1.074437366477442,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.1565618567676905,5.16986301369863,4.583561643835616,5.7534246575342465,0.20447107384059007,5,70-74,71.77720207253886,72,70,74,1.3871052162071256,female,1,193,0.21544715447154472,ALC_WK_DIS8A,0.6777018375673731,0.6029045753346535,0.6717717767438729,0.6489428332560939,0.6029045753346535,0.6465306982946851,2.2219108016938227,2.347659052714765,2.3999663099693986,2.7515060716245516,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.1590635645430165,5.16986301369863,4.506849315068493,5.7534246575342465,0.1969299827771557,5,70-74,71.77777777777777,72,70,74,1.4117105275573592,all,0.5105820105820106,378,0.2455089820359282,ALC_WK_DIS8A,0.7693946283795793,0.7364490944437256,0.7695516342804589,0.7654620733147202,0.7364490944437256,0.7652538545298736,1.6809519221962756,1.7754996890370567,1.5675039311811738,1.6894317711798976,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.157990867579909,5.16986301369863,4.506849315068493,5.7534246575342465,0.21349407037363402,5,75-79,76.82666666666667,77,75,79,1.3247599081787156,male,0,150,0.31818181818181823,ALC_WK_DIS8A,0.7695313950769076,0.7433780612109341,0.7693947341593845,0.7613164663467135,0.7433780612109341,0.7607306138254218,1.4258132902458616,1.5301845975779573,1.0795102372605816,1.2229364744860316,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.145677846008502,5.087671232876712,4.506849315068493,5.7534246575342465,0.19750321905951457,5,75-79,76.79802955665025,77,75,79,1.3473832575352973,female,1,203,0.2775800711743772,ALC_WK_DIS8A,0.8260744607615882,0.6959476242325906,0.8249266166815223,0.7903514072116422,0.6959476242325906,0.7902909175298656,2.486956070188916,2.5591170037205826,2.800360430766955,2.8720433481429692,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.150910008149326,5.16986301369863,4.506849315068493,5.7534246575342465,0.20424455707745418,5,75-79,76.81019830028329,77,75,79,1.3359998874257624,all,0.5750708215297451,353,0.2954091816367266,ALC_WK_DIS8A,0.8026340118291968,0.7384868771096846,0.8018812815954312,0.7875035748498017,0.7384868771096846,0.7866983637666867,1.883125754250845,1.984067175303588,1.8019677349858327,1.9306280099280155,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.165121180189673,5.16986301369863,4.7534246575342465,5.668493150684932,0.16074892598226168,5,80-84,81.8974358974359,82,80,84,1.3444425638627364,male,0,78,0.44680851063829785,ALC_WK_DIS8A,0.552886732519297,0.5745109585982292,0.5559043186492042,0.5702544904333527,0.5745109585982292,0.5733263506234466,1.6299915287554503,1.6548542789287015,1.5042537993543248,1.5142916220208307,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.14931506849315,5.16986301369863,4.6657534246575345,5.6657534246575345,0.17811241773906944,5,80-84,81.83,82,80,84,1.3857499883828357,female,1,100,0.5073891625615763,ALC_WK_DIS8A,0.784034638406901,0.7216617498532979,0.7851787558176071,0.7626601130823542,0.7216617498532979,0.7633330519296212,2.1101794711342934,2.2992765270321005,2.247619759775182,2.4475060834384723,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.1562413421579185,5.16986301369863,4.6657534246575345,5.668493150684932,0.17043188364137948,5,80-84,81.85955056179775,82,80,84,1.3643747435847264,all,0.5617977528089888,178,0.4825581395348837,ALC_WK_DIS8A,0.6624101145317765,0.6591731873170578,0.6633967971922143,0.6683827414936496,0.6591731873170578,0.6692820762552221,1.864657337882573,1.9547517158547685,1.8742775685602031,1.9560160717223412,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.109589041095891,5.16986301369863,4.835616438356165,5.421917808219178,0.1760942786433275,5,85-90,85,85,85,85,0,female,1,11,0.5925925925925926,ALC_WK_DIS8A,0.3506647284244468,0.3799999999999999,0.23076923076922892,0.40806276967509336,0.3799999999999999,0.38299986510688333,2.834913524938204,2.3711225658371657,2.7158067345845742,2.0770084258342036,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.153835616438356,5.16986301369863,4.835616438356165,5.7534246575342465,0.1946885856851779,5,85-90,85,85,85,85,0,all,0.55,20,0.5348837209302326,ALC_WK_DIS8A,0.8024953945566123,0.7398332879200722,0.8097165991902817,0.8166902162891779,0.7398332879200722,0.8230006007907601,1.9574419397183713,2.122009419538044,1.715500855875034,1.8311541964979354,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.146616081886235,5.16986301369863,4.506849315068493,5.835616438356165,0.1987138888072152,5,10-90,67.81133828996283,67,57,85,7.458330860894372,male,0,1076,0.2584424534803583,ALC_WK_DIS8A,0.7160681361603872,0.6992127484626522,0.716058865914344,0.7127844792938216,0.6992127484626522,0.7125905943715145,1.3600372383434787,1.4148441965652916,1.1611595473852836,1.2046478845721476,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.144820095995516,5.16986301369863,4.506849315068493,5.7534246575342465,0.2027068981848255,5,10-90,68.66666666666667,68,57,85,7.511121825717772,female,1,1173,0.2417582417582418,ALC_WK_DIS8A,0.7532190026678753,0.6756148447806276,0.7524740452282862,0.7340052069939352,0.6756148447806276,0.7333639131414637,2.0262484946996766,2.106022732322877,2.240843754488941,2.329108826797023,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R2,2010,5.145679358253592,5.16986301369863,4.506849315068493,5.835616438356165,0.20076382389234262,5,10-90,68.25744775455757,67,57,85,7.49643858948036,all,0.5215651400622499,2249,0.24983322214809878,ALC_WK_DIS8A,0.7406458965104016,0.7035132252450913,0.7405178326687853,0.7338426900366438,0.7035132252450913,0.7334650736897581,1.6452266631540422,1.710794612650731,1.6155338814409093,1.677340571604162,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.200077722724181,10.172602739726027,9.586301369863014,11.175342465753424,0.2714918890711562,5,55-59,58.304964539007095,58,57,59,0.6540343198874807,male,0,141,0.3054187192118226,ALC_WK_DIS8A,0.762359641051687,0.7632238820427943,0.7628281014001748,0.7687788475205894,0.7632238820427943,0.7684852240250707,1.3855930030540324,1.50041227649655,1.350954982824711,1.4377034055445992,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.206663013698629,10.172602739726027,9.668493150684931,11.26027397260274,0.250673059562556,5,55-59,58.296,58,57,59,0.6478749381507748,female,1,125,0.22360248447204967,ALC_WK_DIS8A,0.756517191998421,0.6969057697585759,0.7562612261497219,0.7339190560912254,0.6969057697585759,0.7346596071218425,1.7465585689623189,1.8410217669263118,2.055812842606367,2.0210282137295046,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.203172314347512,10.172602739726027,9.586301369863014,11.26027397260274,0.2614456016241459,5,55-59,58.30075187969925,58,57,59,0.6499342481230268,all,0.4699248120300752,266,0.2692307692307693,ALC_WK_DIS8A,0.762445448064404,0.7418285694230874,0.7622955512720189,0.7573450247656502,0.7418285694230874,0.7570383697513058,1.5344387891267242,1.6409955560861031,1.6356158134273415,1.679988896348807,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.196094960639682,10.172602739726027,9.586301369863014,11.178082191780822,0.2569319430795988,5,60-64,61.88235294117647,62,60,64,1.393069169578434,male,0,221,0.31999999999999995,ALC_WK_DIS8A,0.6651806010079947,0.6174246276565145,0.6603933721618394,0.6455734027900474,0.6174246276565145,0.6351658835211952,1.3554889020507144,1.6557555299197135,1.2746779657367995,1.603152740559435,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.234086461483722,10.172602739726027,9.591780821917808,11.26027397260274,0.31474458120199444,5,60-64,61.98701298701299,62,60,64,1.3592853604504638,female,1,231,0.30000000000000004,ALC_WK_DIS8A,0.6836033503861764,0.7122624966198964,0.683653748347049,0.7308119320844527,0.7122624966198964,0.7292661720067647,1.7264872605581458,1.905776201233359,1.775091258019589,1.927298662185636,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.215510971026792,10.172602739726027,9.586301369863014,11.26027397260274,0.2882428574984311,5,60-64,61.9358407079646,62,60,64,1.3753768929386776,all,0.5110619469026548,452,0.30992366412213745,ALC_WK_DIS8A,0.6754639366227133,0.664162389010381,0.6730881240263663,0.6880634446527238,0.664162389010381,0.6822201481093267,1.523337932588427,1.772872423492496,1.5039096793660252,1.759437071276813,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.211746575342465,10.172602739726027,9.591780821917808,11.178082191780822,0.27952576453283967,5,65-69,67.05625,67,65,69,1.2897607159479283,male,0,160,0.4501718213058419,ALC_WK_DIS8A,0.6725969804423408,0.6558497592628578,0.6620586186572416,0.6722135754987065,0.6558497592628578,0.6558181180147462,1.270466746557939,1.5868825391709844,1.1070482317704413,1.5289621255545858,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.19713317328061,10.172602739726027,9.591780821917808,11.175342465753424,0.2499562834570666,5,65-69,66.9381443298969,67,65,69,1.4490621086085267,female,1,194,0.3511705685618729,ALC_WK_DIS8A,0.7071604886985291,0.6497444282624586,0.7076350367653853,0.6984320751334234,0.6497444282624586,0.6980162753547688,1.9187572490435187,2.092594319499279,2.1494799897530004,2.333428061945651,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.203738100766195,10.172602739726027,9.591780821917808,11.178082191780822,0.2634507147594638,5,65-69,66.99152542372882,67,65,69,1.3786869972775864,all,0.5480225988700564,354,0.4,ALC_WK_DIS8A,0.6936652569579809,0.662736464818683,0.689629917075705,0.6917015079921431,0.662736464818683,0.684734966420894,1.5634567597683344,1.8255585633802502,1.5726889251084888,1.9075862395912002,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.204246575342466,10.172602739726027,9.591780821917808,11.09041095890411,0.215554204627684,5,70-74,71.775,72,70,74,1.457882083046234,male,0,120,0.5294117647058824,ALC_WK_DIS8A,0.7618312929291919,0.7716338236406374,0.7598172401938497,0.767690187392047,0.7716338236406374,0.7617964029150308,1.418494848461268,1.6858067429381658,1.190439486785984,1.404497619148971,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.177105086694128,10.172602739726027,9.586301369863014,10.923287671232877,0.21286300893555107,5,70-74,71.72027972027972,72,70,74,1.3962000462300796,female,1,143,0.4186991869918699,ALC_WK_DIS8A,0.7169264224123386,0.6368255470682018,0.716545911577693,0.6908031381294134,0.6368255470682018,0.6859849348248536,2.106220800849843,2.5053182868270194,2.298281959994742,2.4801272389574924,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.189489035887286,10.172602739726027,9.586301369863014,11.09041095890411,0.21411408987833325,5,70-74,71.74524714828897,72,70,74,1.422195323407169,all,0.5437262357414449,263,0.4750499001996008,ALC_WK_DIS8A,0.7510304418724435,0.7215633595266527,0.7493588593195474,0.7436957983776373,0.7215633595266527,0.7378909447956112,1.7225761583528596,2.038732491974739,1.678200690689042,1.8839342809960373,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.1933072407045,10.172602739726027,9.509589041095891,11.093150684931507,0.2825408773426997,5,75-79,76.97142857142858,77,75,79,1.3074084175139513,male,0,70,0.6818181818181819,ALC_WK_DIS8A,0.7623076095196595,0.7712720452375773,0.7550884587654587,0.770907975258233,0.7712720452375773,0.7653142293137692,1.4193282754962604,1.5997443825412683,1.0108623232918477,1.2988452509931672,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.223434846597986,10.172602739726027,9.753424657534246,11.175342465753424,0.2608069405961364,5,75-79,76.65289256198348,77,75,79,1.352224980058503,female,1,121,0.5693950177935942,ALC_WK_DIS8A,0.7994689535272866,0.5580115281400128,0.7953149874914723,0.7330532458182313,0.5580115281400128,0.7253367879942147,2.369973071776547,2.8311904594236887,2.8892331436837653,3.208416138316428,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.212393315642258,10.172602739726027,9.509589041095891,11.175342465753424,0.26863110532494844,5,75-79,76.7696335078534,77,75,79,1.341373754472297,all,0.6335078534031413,191,0.6187624750499001,ALC_WK_DIS8A,0.7915704638618742,0.6866260825004036,0.7849123030510174,0.7705242995073002,0.6866260825004036,0.7631634154853086,1.9082079298230483,2.183600442917841,1.8911440916348088,2.1822976842111914,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.096886674968868,10.172602739726027,9.92054794520548,10.257534246575343,0.12664691522825486,5,80-84,80,80,80,80,0,all,0.7272727272727273,11,0.9680232558139534,ALC_WK_DIS8A,0.16137430609197573,0.3517811819867572,0.08333333333333409,0.2631174057921088,0.3517811819867572,0.1666666666666671,1.7126976771553506,3.3166247903554003,1.792465150317899,2.846049894151541,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.200911964747581,10.172602739726027,9.509589041095891,11.178082191780822,0.2603853226582238,5,10-90,65.54825174825174,64,57,80,6.065363541826434,male,0,715,0.50723638869745,ALC_WK_DIS8A,0.7119982038314632,0.6947648773680987,0.707521911017193,0.7078841021010106,0.6947648773680987,0.6988907492305719,1.3574593566042654,1.610051963651927,1.217711047950184,1.4974119333294738,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.20850914908509,10.172602739726027,9.586301369863014,11.26027397260274,0.265310065171575,5,10-90,66.62165450121654,66,57,80,6.277129625361506,female,1,822,0.46864899806076277,ALC_WK_DIS8A,0.7209284172217771,0.6696343043491977,0.7202978282852402,0.7199186251908849,0.6696343043491977,0.717500484806299,1.9176039490130432,2.1363480035194664,2.1378146066141093,2.281014388475785,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R1,2005,R3,2015,10.204975000222815,10.172602739726027,9.509589041095891,11.26027397260274,0.26297249335214556,5,10-90,66.12231620039037,65,57,80,6.200691144815197,all,0.534808067664281,1537,0.4873248832555037,ALC_WK_DIS8A,0.7215565528292645,0.6912605152086239,0.7192764727590893,0.7201300593239911,0.6912605152086239,0.7147694173907326,1.612069173748754,1.8526768367581967,1.6286343356027246,1.858238971924548,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.042893290288806,5.002739726027397,4.421917808219178,6.005479452054795,0.2322481057861636,5,60-64,63.42675159235669,63,62,64,0.6118888542450914,male,0,157,0.20707070707070707,ALC_WK_DIS8A,0.7562427239569847,0.6922008121836515,0.7573475235366285,0.7281446778874111,0.6922008121836515,0.7291713663658296,1.4874042159251557,1.5247325633515052,1.4534947648962773,1.467996119892269,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.00927291886196,5.002739726027397,4.33972602739726,6.090410958904109,0.26594132703793644,5,60-64,63.37948717948718,63,62,64,0.591686166108929,female,1,195,0.11363636363636365,ALC_WK_DIS8A,0.7274363923905829,0.7509231553522764,0.7284506040286212,0.7564492397150315,0.7509231553522764,0.7573358161191448,1.7511080980595528,1.7627023933995476,1.9217527574290016,1.8928153009945259,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.024268368617683,5.002739726027397,4.33972602739726,6.090410958904109,0.25168057014837314,5,60-64,63.40056818181818,63,62,64,0.6003794772521123,all,0.5539772727272727,352,0.1578947368421053,ALC_WK_DIS8A,0.7435052734563077,0.7202874497386699,0.7440233151632681,0.7444225858257043,0.7202874497386699,0.7448428308351034,1.6213441168575677,1.6465379684684092,1.691814385929299,1.686468634588646,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.024657534246575,5.002739726027397,4.33972602739726,6.005479452054795,0.2586362544256469,5,65-69,66.89115646258503,67,65,69,1.343060799035883,male,0,294,0.19891008174386926,ALC_WK_DIS8A,0.7214848635909481,0.6821434517340076,0.716972122856404,0.7024284759039249,0.6821434517340076,0.6928770032881556,1.2838634218265608,1.5140258815703431,1.1436491370701238,1.385207624989786,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.035189568861811,5.002739726027397,4.421917808219178,6.087671232876712,0.3036287622389656,5,65-69,66.9943342776204,67,65,69,1.3692946390005196,female,1,353,0.18663594470046085,ALC_WK_DIS8A,0.7821623890130525,0.7160752458613032,0.7819171557370247,0.7817368111758107,0.7160752458613032,0.7803952363030197,1.7977536191825916,1.9544678037013883,1.8484711192662793,2.0023581528463725,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.030403760242214,5.002739726027397,4.33972602739726,6.087671232876712,0.2839035370560112,5,65-69,66.94744976816074,67,65,69,1.3573634136495434,all,0.5455950540958269,647,0.19225967540574285,ALC_WK_DIS8A,0.7538820144172448,0.7087743322578517,0.7517314563640322,0.7465628688372442,0.7087743322578517,0.7417978216532282,1.5248450522010843,1.7254614742041718,1.4778300678905354,1.6854569015004315,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.039822158135063,5.002739726027397,4.33972602739726,5.923287671232877,0.2610090157412262,5,70-74,71.87719298245614,72,70,74,1.361136807057845,male,0,228,0.2875,ALC_WK_DIS8A,0.614059636397469,0.6984570346479654,0.6108683858251271,0.678649237521985,0.6984570346479654,0.6726349865498894,1.348945229230837,1.5512435707645091,1.123613806317516,1.3889143828128212,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.042582879258543,5.002739726027397,4.33972602739726,5.923287671232877,0.2441842514361708,5,70-74,71.9182156133829,72,70,74,1.4611904054908795,female,1,269,0.2247838616714697,ALC_WK_DIS8A,0.7790647678032651,0.6301813203908962,0.7793150850007078,0.7278342240300925,0.6301813203908962,0.7276637083882139,2.009475809322287,2.146487986215659,2.3156043916237476,2.513747994688269,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.0413163914996835,5.002739726027397,4.33972602739726,5.923287671232877,0.25178888247875625,5,70-74,71.89939637826961,72,70,74,1.4149046893934307,all,0.5412474849094567,497,0.25487256371814093,ALC_WK_DIS8A,0.6882745241726655,0.6916946418322129,0.6865938619618486,0.7099593362435158,0.6916946418322129,0.7069044197781316,1.6487181820108634,1.8272739981878972,1.6435731147143409,1.883174428168049,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,4.99070612275789,5.002739726027397,4.504109589041096,5.920547945205479,0.21838260795359,5,75-79,76.86740331491713,77,75,79,1.4810238192210365,male,0,181,0.3715277777777778,ALC_WK_DIS8A,0.7900120886300308,0.7397156314221073,0.7812989344231003,0.7625287040238761,0.7397156314221073,0.7505300025112039,1.3629508493714113,1.636929630009961,1.0854941799169042,1.460312508885971,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.002030941184488,5.002739726027397,4.504109589041096,5.923287671232877,0.215657908603863,5,75-79,76.81592039800995,77,75,79,1.4215995475631806,female,1,201,0.2947368421052632,ALC_WK_DIS8A,0.7498030034740604,0.7050979868023598,0.7490089838847809,0.7261029157439368,0.7050979868023598,0.7224096047299163,1.9725483438878368,2.2426528781828687,1.9110469553080263,2.062241187328471,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,4.9966649931865454,5.002739726027397,4.504109589041096,5.923287671232877,0.21674188827457666,5,75-79,76.84031413612566,77,75,79,1.4483760136485622,all,0.5261780104712042,382,0.33333333333333337,ALC_WK_DIS8A,0.7743203203148477,0.7296244793502806,0.7698151557605014,0.7515488388968354,0.7296244793502806,0.7436832955209389,1.6284620386249815,1.9040403236162202,1.4566490404711934,1.739850955291172,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.025872051970061,5.002739726027397,4.504109589041096,6.005479452054795,0.2639783753282105,5,80-84,81.9278350515464,82,80,84,1.26035232078518,male,0,97,0.555045871559633,ALC_WK_DIS8A,0.8406954142800366,0.7748249995837218,0.8380690710534595,0.8132565175002886,0.7748249995837218,0.8130366252494597,1.5993265908887753,1.658307267425818,1.3514235325734114,1.5114797723390176,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
NSHAP,NSHAP,R2,2010,R3,2015,5.059877184695323,5.002739726027397,4.421917808219178,6.090410958904109,0.3031946242645023,5,80-84,81.71724137931035,82,80,84,1.3317878974639392,female,1,145,0.43137254901960786,ALC_WK_DIS8A,0.7516552658008074,0.5853538075467335,0.7476184086944967,0.7136603404897993,0.5853538075467335,0.7053780390376932,2.2300877639648573,2.6928045355435093,2.6119307813191197,3.0132638823060764,fre,dom,alc,dis,8,7,NA,NA,1,N.America,U.S.A.,English,Interview,Older Adults
